Datetime,ID,Score,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-01-16,1217913537760243729,0.0,https://twitter.com/e_brailsford/status/1217913537760243729,see duke wellington statue getting new flag cape traffic cone hat,e_brailsford,0,,
2020-01-16,1217790820197261313,0.011111111111111112,https://twitter.com/DrunkenScot89/status/1217790820197261313,cool know bricking itwork actually duke wellington glasgow statue model wall house see one,DrunkenScot89,0,,
2020-01-16,1217734793686933504,0.0,https://twitter.com/ben_herschell/status/1217734793686933504,named duke wellington believe theres statue glasgow,ben_herschell,0,,
2020-01-14,1217225524503875585,0.0,https://twitter.com/Aldershot_Past/status/1217225524503875585,circa 1912 standing front duke wellington statue aldershot army,Aldershot_Past,5,,
2020-01-14,1217184133115453443,0.0,https://twitter.com/GerryLCK/status/1217184133115453443,cone blows statue duke wellington,GerryLCK,0,,
2020-01-12,1216497392293277699,0.011904761904761904,https://twitter.com/dean_frey/status/1216497392293277699,achilles statue hyde park one bigger bronzier nuder victorian statues remarkably enough erected women england honour memory resemble duke wellington john metcalf london,dean_frey,0,,
2020-01-12,1216411216454787072,0.005,https://twitter.com/UnionJa77809293/status/1216411216454787072,sarcasm please snp minister transport wearing official gown cone ceremonial cone kept public display head statue duke wellington cone historically referred dunce cap dates back introduction road works,UnionJa77809293,0,,
2020-01-10,1215761785187336195,0.007575757575757576,https://twitter.com/oceanmaestro/status/1215761785187336195,magnificent statue achilles london hyde park cast iron cannons captured duke wellington forces napoleon battles peninsula wars irony,oceanmaestro,0,,
2020-01-09,1215379215006257153,-0.01652892561983471,https://twitter.com/AlamyNews/status/1215379215006257153,nowarwithiran protesters gather duke wellington statue princes street edinburgh credit steven scott tayloralamy live news,AlamyNews,1,,
2020-01-09,1215264964824436736,-0.04294478527607362,https://twitter.com/Cityintel1/status/1215264964824436736,protest alert war iran thursday january 1730-1830 statue duke wellington eh1 3yy edinburgh information email cityintel2 gmailcom cityintel protest edinburgh travel,Cityintel1,1,,
2020-01-09,1215161111357612032,-0.04294478527607362,https://twitter.com/Cityintel1/status/1215161111357612032,protest alert war iran thursday january 1730-1830 statue duke wellington eh1 3yy edinburgh information email cityintel2 gmailcom cityintel protest edinburgh travel,Cityintel1,1,,
2020-01-08,1214918200196050944,-0.04294478527607362,https://twitter.com/Cityintel1/status/1214918200196050944,protest alert war iran thursday january 1730-1830 statue duke wellington eh1 3yy edinburgh information email cityintel2 gmailcom cityintel protest edinburgh travel,Cityintel1,0,,
2020-01-07,1214682252455620608,0.022222222222222223,https://twitter.com/diehard_ff/status/1214682252455620608,call want yes irish men deserve far respect others every aspect history every group doesnget commemorated next calling new statue duke wellington inconnell street born ireland sure,diehard_ff,0,,
2020-01-07,1214668876371447819,0.04375,https://twitter.com/Ponto_mtl/status/1214668876371447819,traveltuesday one biggest dreams came true finally met scotish cousin sitting proudly head duke wellington statue thank much sara bringing meet glasgow scotland,Ponto_mtl,0,,
2020-01-07,1214632174932103170,0.030303030303030304,https://twitter.com/BrickingGlasgow/status/1214632174932103170,gallery modern art glasgow home famous duke wellington statue lego,BrickingGlasgow,5,,
2020-01-06,1214217675938779137,0.06417112299465241,https://twitter.com/AmyCallaghanSNP/status/1214217675938779137,pleasure meeting local man colin stevenson today written curious creatures scotland wonderful book hope enjoyed many children across scotland even frog borrows cone duke wellington statue,AmyCallaghanSNP,29,,
2020-01-04,1213544582878826496,0.0,https://twitter.com/AldershotPics/status/1213544582878826496,duke wellington statue round hill aldershot sat 4th jan 2020,AldershotPics,0,,
2020-01-04,1213417348759216128,0.0,https://twitter.com/FanaticPhoto/status/1213417348759216128,duke wellington statue glasgow dukeofwellingtonstatue queenstreet glasgowphotogal snow winter glasgowcitycentre glasgow snowbnw winter glasgowbnw scotlandbnw cityphotography citybnw bnw monochrome blackandwhitephotographymagazine spicollective,FanaticPhoto,1,,
2020-01-01,1212416318747492357,0.0,https://twitter.com/AlejandroMar93/status/1212416318747492357,commencement glasgow scotland 2020 duke wellington statue,AlejandroMar93,0,,
2019-12-30,1211707775170023425,0.01744186046511628,https://twitter.com/AldershotPics/status/1211707775170023425,historicengland grade listed bronze statue duke wellington sculptor matthew cotes wyatt originally unveiled london 1846 feet high weighs impressive tons aldershot 130 years,AldershotPics,0,,
2019-12-28,1210956344272019456,-0.009009009009009009,https://twitter.com/FraserIBrown/status/1210956344272019456,glasgow city council turns duke wellington statue outside goma mech stop people putting traffic cones doesnwork,FraserIBrown,0,,
2019-12-28,1210840819126722561,0.025,https://twitter.com/UniStrathclyde/status/1210840819126722561,hey sir duke looking back popular instagram post may duke wellington statue complete traffic cone keepthecone strathlife,UniStrathclyde,3,,
2019-12-26,1210341153591222272,0.0,https://twitter.com/DiamondChauffe1/status/1210341153591222272,glasgow dukeofwellington royalexchangesquare duke wellington statue,DiamondChauffe1,0,,
2019-12-24,1209470867345944576,0.04504504504504504,https://twitter.com/niccijsmith/status/1209470867345944576,remember moment lifetime glasgow duke wellington statue traffic cone head one quite festive lovely home glasgow,niccijsmith,0,,
2019-12-15,1206235421044330496,0.0,https://twitter.com/HajRanda/status/1206235421044330496,equestrian statue duke wellington glasgow,HajRanda,0,,
2019-12-15,1206061189223964672,0.007194244604316547,https://twitter.com/GouravV38494306/status/1206061189223964672,london santas spotted scaling duke wellington statue overlooking bank station party-goers big apple flooded times square shareyourchristmas,GouravV38494306,3,,
2019-12-15,1206058140866768897,0.007194244604316547,https://twitter.com/AkkiPaliwal01/status/1206058140866768897,london santas spotted scaling duke wellington statue overlooking bank station party-goers big apple flooded times square shareyourchristmas,AkkiPaliwal01,0,,
2019-12-14,1205845027748040704,0.0,https://twitter.com/iainlaw/status/1205845027748040704,two little ladies westie scottie equestrian statue duke wellington aldershot,iainlaw,0,,
2019-12-13,1205483868507328515,0.015625,https://twitter.com/AshtonLamont/status/1205483868507328515,glasgow statue duke wellington traffic cone ithead trust itgreat,AshtonLamont,0,,
2019-12-10,1204438563640791042,0.0,https://twitter.com/DLuxSilverBeard/status/1204438563640791042,happens without duke wellington statue,DLuxSilverBeard,0,,
2019-12-06,1202961318678089728,-0.08163265306122448,https://twitter.com/alexandriamxg/status/1202961318678089728,fucking english cunts know duke wellington statue,alexandriamxg,0,,
2019-12-05,1202660671281913856,0.0,https://twitter.com/clairebdraws/status/1202660671281913856,dukegot santa hat duke wellington statue,clairebdraws,0,,
2019-12-05,1202559877299744768,-0.031746031746031744,https://twitter.com/AbzJHarding/status/1202559877299744768,never get tired looking duke wellington statue glasgow honestly,AbzJHarding,130,,
2019-12-04,1202133063595106305,0.023529411764705882,https://twitter.com/jester_mouse/status/1202133063595106305,looks like edinburgh got version glasgow duke wellington statue complete traffic cone,jester_mouse,4,,
2019-12-03,1201965546503331840,0.0,https://twitter.com/tristanjamesact/status/1201965546503331840,statue piccadilly gardens manchester duke wellington half mile petersquare site peterloo massacre,tristanjamesact,1,,
2019-12-01,1201273520585629696,-0.011111111111111112,https://twitter.com/robertsharp59/status/1201273520585629696,sharing two reasons meta obvs makes think conheid statue duke wellington glasgow royal exchange square matter often cone removed someone always put back collective civic conspiracy,robertsharp59,0,,
2019-11-29,1200401894780424195,0.03007518796992481,https://twitter.com/emmajgination/status/1200401894780424195,duke wellington statue traffic cone outside gallery modern art pcap fan bridge used soft top hard shoulder scene filmed george square,emmajgination,0,,
2019-11-28,1200097221980631041,0.0,https://twitter.com/nelnanandnora/status/1200097221980631041,know ityou photo cpmilnes cantag 0845 duke wellington statue 0900 start,nelnanandnora,0,,
2019-11-28,1199866820007563264,-0.010416666666666666,https://twitter.com/maryschmidt/status/1199866820007563264,canova heroic statue napoleon embarrassed relegated basement duke wellington displayed home ouch,maryschmidt,0,,
2019-11-26,1199440514766049290,0.02512562814070352,https://twitter.com/WhigDuke/status/1199440514766049290,statue achilles great artistic tribute duke wellington subject cruikshank making decent print shows wilberforce attempting make achilles decent well placed hat image wellingtonwednesday needbiggerhat,WhigDuke,16,,
2019-11-25,1199046204237209603,0.0,https://twitter.com/nelnanandnora/status/1199046204237209603,counting week cancer5kyourway events whmparkrun 30th meeting 845 near duke wellington statue junction clarendon amp moorland walk jog run push wheeled let moveagainstcancer together 5kyourway,nelnanandnora,7,,
2019-11-24,1198684039034679298,0.010309278350515464,https://twitter.com/AldershotStLvl/status/1198684039034679298,ask lack respectable landscaping around famous landmark aldershot equestrian statue duke wellington rushmoorcouncil davideclifford cllrrushmoor keithdibs rushmoorlibdems wellesleyhants bvc_trust,AldershotStLvl,0,,
2019-11-24,1198627841031712769,0.01282051282051282,https://twitter.com/0812Siobhan/status/1198627841031712769,pal glasgow jessica duke wellington statue outside glasgowgallery modern art always traffic cone top long standing tradition last year managed acquire total,0812Siobhan,0,,
2019-11-24,1198520714082603008,0.0,https://twitter.com/OssianLore/status/1198520714082603008,statue royal exchange duke wellington one image queen victoria seen millenium hotel looking south west toward georgebuildings corner queen vincent,OssianLore,0,,
2019-11-23,1198289527602855936,0.02857142857142857,https://twitter.com/RozeG0thGurl/status/1198289527602855936,haha wouldnmind though itusually duke wellington cone head itan iconic image statue horse copenhagen cone,RozeG0thGurl,0,,
2019-11-23,1198256749859540997,0.034482758620689655,https://twitter.com/pigworker/status/1198256749859540997,things like electrifying equestrian statue duke wellington,pigworker,0,,
2019-11-23,1198182955488813056,0.0,https://twitter.com/john_clubb/status/1198182955488813056,think started glasgow duke wellington statue copied,john_clubb,0,,
2019-11-19,1196818154573438977,0.0,https://twitter.com/iainlaw/status/1196818154573438977,walk park equestrian statue duke wellington aldershot,iainlaw,0,,
2019-11-18,1196531451149373441,0.025,https://twitter.com/AldershotPics/status/1196531451149373441,duke copenhagen famous equestrian statue duke wellington aldershot situated adjacent royal garrison church saints originally unveiled london 1846 beautiful statue aldershot 130 years sun 17th nov 2019,AldershotPics,0,,
2019-11-18,1196398814774669317,0.0,https://twitter.com/welovehistory/status/1196398814774669317,pauline article features extracts sara sherdian where women guide imaginedadapted scotland memorialising women traffic cone victoria statue twist traditional practice capping duke wellington,welovehistory,0,,
2019-11-18,1196367501053104128,-0.014285714285714285,https://twitter.com/SandraTweed4/status/1196367501053104128,traffic cones removed duke wellington statue looks tacky gallery modern art turned something interesting complete rubbish boring waste money,SandraTweed4,0,,
2019-11-18,1196363667043803136,0.06060606060606061,https://twitter.com/Glasgow_Times/status/1196363667043803136,duke wellington statue worth much,Glasgow_Times,1,,
2019-11-17,1196092408687202305,0.011428571428571429,https://twitter.com/AnonymityBlaize/status/1196092408687202305,took duke wellington cross stitch see inspiration even horse traffic cone moment glasgow crossstitch goma dukeofwellington statue crossstitchersofinstagram handmade art craft…,AnonymityBlaize,0,,
2019-11-14,1194955326338031617,0.05952380952380952,https://twitter.com/janmjax/status/1194955326338031617,love kind reminds duke wellington statue hometown glasgow cone hat permanent fixture,janmjax,0,,
