Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-13 08:27:52+00:00,1.27172093101936E+018,https://twitter.com/StewartMarkie/status/1271720931019362306,bet one proud scot housejocks bad cringe self loathing pathetic bannockburn robert bruce statue daubed racist king graffiti attack,StewartMarkie,0,,
2020-06-13 08:27:00+00:00,1.27172071424104E+018,https://twitter.com/Pabloite/status/1271720714241036288,robert bruce statue bannockburn daubed black lives matter graffiti,Pabloite,0,,
2020-06-13 08:21:43+00:00,1.2717193840888E+018,https://twitter.com/magnusllewellin/status/1271719384088797185,meanwhile statue robert bruce vandalised graffiti labelling racist,magnusllewellin,0,,
2020-06-13 08:14:56+00:00,1.2717176793517E+018,https://twitter.com/rosie192/status/1271717679351697408,robert bruce statue vandalised get law vandalise property protest yes vandalism,rosie192,0,,
2020-06-13 08:01:51+00:00,1.27171438514533E+018,https://twitter.com/troybison/status/1271714385145331713,except doesnstop slave traders even vandalising robert brucestatue ffs amp harmless comedies censored yes protecting society mob amp apologists pressing issue,troybison,0,,
2020-06-13 07:58:33+00:00,1.27171355409014E+018,https://twitter.com/PobertReston/status/1271713554090143744,new robert bruce story understand one main objections statue racist king wearing blackface something obviously unacceptable robertthebruce statuesmustfall blacklivesmatter,PobertReston,4,,
2020-06-13 07:55:12+00:00,1.27171271199551E+018,https://twitter.com/COVID19News12/status/1271712711995506688,robert bruce statue bannockburn covered graffiti corona lockdown lockdownextension,COVID19News12,0,,
2020-06-13 07:45:42+00:00,1.27171032129258E+018,https://twitter.com/PobertReston/status/1271710321292578816,new source tells fresh evidence morning robert bruce links neo-nazi groups images emerge statue bannockburn covered racist king graffiti follow robertthebruce statuesmustfall blacklivesmatter,PobertReston,16,,
2020-06-13 07:04:14+00:00,1.27169988560837E+018,https://twitter.com/GovanSnp/status/1271699885608370181,rfeorlean scotnational tomorrowfront page scotland wales boycott brexit talks extension refused robert bruce statue vandalised,GovanSnp,0,,
2020-06-13 06:43:25+00:00,1.27169464776992E+018,https://twitter.com/mrslyon2000/status/1271694647769915392,scotland vandalised robert bruce statue ffs probably never saw black person 14th century racist saying•••,mrslyon2000,0,,
2020-06-13 06:27:00+00:00,1.27169051462287E+018,https://twitter.com/ScotNational/status/1271690514622869504,todayfront page scotland wales boycott brexit talks extension refused robert bruce statue vandalised,ScotNational,18,,
2020-06-13 06:23:10+00:00,1.27168955249161E+018,https://twitter.com/crombiejardine/status/1271689552491614209,robert bruce statue bannockburn daubed black lives matter graffiti,crombiejardine,0,,
2020-06-13 06:18:27+00:00,1.27168836574272E+018,https://twitter.com/WilhelmLennox/status/1271688365742718984,robert bruce statue bannockburn defaced blm graffiti,WilhelmLennox,0,,
2020-06-13 06:08:46+00:00,1.27168592909535E+018,https://twitter.com/JasonAbbasi/status/1271685929095348224,wtf robert bruce rascist wtf wrong crazy protesters shit gone far leave robert alone robert bruce statue vandalised racist king graffiti via yahoo,JasonAbbasi,0,,
2020-06-13 05:58:01+00:00,1.27168322121494E+018,https://twitter.com/rozwood1970/status/1271683221214937091,robert bruce statue bannockburn defaced blm graffiti,rozwood1970,0,,
2020-06-13 05:45:20+00:00,1.27168002805335E+018,https://twitter.com/FawnMacMT/status/1271680028053352449,robert bruce statue bannockburn daubed black lives matter graffiti,FawnMacMT,2,,
2020-06-13 05:12:48+00:00,1.27167184127538E+018,https://twitter.com/rejectfakenews/status/1271671841275379712,defacing robert bruce statue guaranteed modicum support blm remaining people scotland wiped one moronic action well done uneducated morons,rejectfakenews,1,,
2020-06-13 05:07:49+00:00,1.27167059020268E+018,https://twitter.com/Camz99/status/1271670590202679297,robert bruce statue bannockburn defaced blm graffiti national,Camz99,0,,
2020-06-13 05:02:43+00:00,1.27166930468619E+018,https://twitter.com/superhotbitch/status/1271669304686190593,trolling edinburgh reacts robert bruce statue graffiti,superhotbitch,0,,
2020-06-13 04:46:30+00:00,1.27166522515928E+018,https://twitter.com/Delboy1903/status/1271665225159278594,fucking stupid defacing robert bruce statue bannockburn surely donknow history,Delboy1903,0,,
2020-06-13 03:57:57+00:00,1.2716530073154E+018,https://twitter.com/UKOAP/status/1271653007315402752,robert bruce statue bannockburn daubed black lives matter graffiti,UKOAP,1,,
2020-06-13 02:05:03+00:00,1.27162459547753E+018,https://twitter.com/Amos_Trask1/status/1271624595477532676,blacklivesmatteruk guessing idiots vandalized robert bruce statue actually part blm movement probably trolls given population scotland probably white trolls however part blm movement,Amos_Trask1,0,,
2020-06-13 01:44:54+00:00,1.27161952251722E+018,https://twitter.com/KELLYCLELLAND1/status/1271619522517221376,afshinrattansi see illiterate idiots trying defaced king robert bruce statue bannockburm yesterday afshin scots national royal war hero sweet racism slavery scots history scotland gave political,KELLYCLELLAND1,0,,
2020-06-13 01:05:01+00:00,1.27160948631095E+018,https://twitter.com/OneNationPerth/status/1271609486310948865,robert bruce statue scotland targetedhe wasnracist hated english craigbuchananwa,OneNationPerth,0,,
2020-06-13 01:03:01+00:00,1.27160898450039E+018,https://twitter.com/scottishdex/status/1271608984500387840,actually happened someone scotland went spray painted robert bruce racist bring statue base statue,scottishdex,0,,
2020-06-13 00:51:26+00:00,1.27160606906476E+018,https://twitter.com/GerkenB/status/1271606069064761346,correction protesters pull joe biden identifying old racist looks like statue,GerkenB,0,,
2020-06-13 00:51:08+00:00,1.27160599201548E+018,https://twitter.com/GerkenB/status/1271605992015478784,correction protesters pull joe biden identifying old racist looks like statue,GerkenB,0,,
2020-06-13 00:41:34+00:00,1.2716035831762E+018,https://twitter.com/MBRMark/status/1271603583176196097,yes true scot would damage robert brucestatue,MBRMark,0,,
2020-06-13 00:27:08+00:00,1.27159995389955E+018,https://twitter.com/sdbubbles1/status/1271599953899552768,guys donknow need told robert bruce dead centuries scotland became involved slave trade statue isnone need thinking however whole thing stinks attempt sabotage blacklivesmatter,sdbubbles1,0,,
2020-06-13 00:15:36+00:00,1.27159705204946E+018,https://twitter.com/Cashamusic/status/1271597052049457152,robert bruce statue 1320 scottish nobility submitted declaration arbroath pope john xxii declaring robert rightful monarch scotlandstatus independent kingdom 1324 pope recognised robert king independent scotland,Cashamusic,0,,
2020-06-13 00:14:41+00:00,1.27159681846442E+018,https://twitter.com/greenac18359887/status/1271596818464415744,robert bruce statue bannockburn vandalised blm graffiti wtf,greenac18359887,0,,
2020-06-13 00:14:28+00:00,1.27159676462214E+018,https://twitter.com/apolloAmerican/status/1271596764622139393,scottish monarch robert bruce statue vandalised black lives matter graffiti scottish monarch robert bruce statue vandalised black lives matter graffiti via sputnikint,apolloAmerican,0,,
2020-06-13 00:13:57+00:00,1.2715966360751E+018,https://twitter.com/mattmackay6/status/1271596636075102208,bannockburn robert bruce statue daubed racist king graffiti attack,mattmackay6,0,,
2020-06-12 23:52:49+00:00,1.27159131638063E+018,https://twitter.com/xFullMetalRagex/status/1271591316380626945,depends statue mean calls statue robert bruce taken fighting english racist apparently,xFullMetalRagex,0,,
2020-06-12 23:48:54+00:00,1.27159032981329E+018,https://twitter.com/CJRocked/status/1271590329813291008,way anyone involved blm eve deface robert bruce statue clearly unionists trying really hard whip hatred blm,CJRocked,0,,
2020-06-12 23:46:11+00:00,1.2715896473664E+018,https://twitter.com/MyVideosToWatch/status/1271589647366402048,robert bruce statue vandalised racist king graffiti,MyVideosToWatch,0,,
2020-06-12 23:23:56+00:00,1.2715840473917E+018,https://twitter.com/allister_btw/status/1271584047391703041,chance seen graffiti calling robert bruce racist king people wanting statue removed dae cunts ken king scotland majority people world racist including folks ancestors dain fucking protesting,allister_btw,0,,
2020-06-12 23:21:05+00:00,1.27158333043408E+018,https://twitter.com/ChalicothereX/status/1271583330434084865,gather trying say robert bruce racist seems thatjust people looking statue attack william orange statue attacked william orange probably legit deserves though,ChalicothereX,0,,
2020-06-12 23:18:24+00:00,1.27158265463536E+018,https://twitter.com/STArmstrong1966/status/1271582654635356160,robert bruce statue vandalised graffiti claiming racist king,STArmstrong1966,1,,
2020-06-12 23:09:45+00:00,1.2715804764158E+018,https://twitter.com/kevincreighto20/status/1271580476415803394,seen fucking idiots going robert bruce statue absolute clowns,kevincreighto20,0,,
2020-06-12 23:09:21+00:00,1.27158037603362E+018,https://twitter.com/Ade_HRV/status/1271580376033615874,robert bruce statue vandalised grounds apparently racist robert bruce certain,Ade_HRV,0,,
2020-06-12 23:06:58+00:00,1.2715797782027E+018,https://twitter.com/SeanyBrack/status/1271579778202697728,dudes really defaced robert bruce statue calling racist king cunt around 1300s probably even know black people existed,SeanyBrack,0,,
2020-06-12 23:05:02+00:00,1.27157929208286E+018,https://twitter.com/Dihaggis/status/1271579292082864131,blm activists daubed statue robert bruce scotland racist king born 13the century stupid people destroying world,Dihaggis,0,,
2020-06-12 23:00:47+00:00,1.27157822355456E+018,https://twitter.com/Jose10593230/status/1271578223554560000,robert bruce statue bannockburn vandalised happens nobody scottish parliament one stand reject false trouble-making narrative scotland history forebears amp present racist,Jose10593230,5,,
2020-06-12 22:53:14+00:00,1.27157632002841E+018,https://twitter.com/lorganawiseman/status/1271576320028413953,think blm defacing robert bruce statue scotland extremely retarded activists accelerationism right,lorganawiseman,1,,
2020-06-12 22:50:23+00:00,1.27157560378384E+018,https://twitter.com/Leeedwards28/status/1271575603783835650,robert bruce statue bannockburn daubed black lives matter graffiti,Leeedwards28,0,,
2020-06-12 22:48:58+00:00,1.27157524911768E+018,https://twitter.com/LiamBGuy/status/1271575249117683712,utter stupidity vandals prominent statue former scots king robert bruce spray painted racist king black lives matter whoever rather dense would probably news anyone singular,LiamBGuy,0,,
2020-06-12 22:44:21+00:00,1.27157408468666E+018,https://twitter.com/Jim56948822/status/1271574084686659585,shocking pictures show extent anti-racism graffiti robert bruce statue site,Jim56948822,0,,
2020-06-12 22:43:06+00:00,1.27157377031521E+018,https://twitter.com/shannonscoll/status/1271573770315214850,canbelieve defaced robert bruce statue wasneven racist slave owner,shannonscoll,0,,
2020-06-12 22:43:00+00:00,1.27157374718776E+018,https://twitter.com/JoanHenry7/status/1271573747187757056,itmass hysteria dan even scotland defaced robert bruce statue battle bannockburn year 1314,JoanHenry7,0,,
2020-06-12 22:40:32+00:00,1.27157312385546E+018,https://twitter.com/PyeHumble/status/1271573123855458304,anyone explain yobs defaced robert bruce statue black lives matter racist king robert bruce lived 14th century connection african slave trade,PyeHumble,0,,
2020-06-12 22:39:18+00:00,1.27157281543996E+018,https://twitter.com/AngelainSJ/status/1271572815439958016,wait every statue getting attacked statue shame huge piece scottish history robert bruce smh,AngelainSJ,1,,
2020-06-12 22:35:56+00:00,1.27157196978437E+018,https://twitter.com/Marlon8881/status/1271571969784365058,robert bruce statue bannockburn defaced blm graffiti seem like stinking far left group trying create racial tension black person cares shit like thats old englishscottish beef noob,Marlon8881,0,,
2020-06-12 22:33:04+00:00,1.27157124619135E+018,https://twitter.com/TomDodson101/status/1271571246191345664,sure find online story robert bruce statue defaced really make sense defacing robert burns statue,TomDodson101,0,,
2020-06-12 22:32:07+00:00,1.27157100955301E+018,https://twitter.com/fluoresenz/status/1271571009553006593,blm fascists vandalised statue robert bruce got fed lefty morons,fluoresenz,0,,
2020-06-12 22:31:44+00:00,1.27157090971178E+018,https://twitter.com/Inchture54/status/1271570909711777792,bastards fathers ashes scattered robert bruce statue,Inchture54,0,,
2020-06-12 22:30:06+00:00,1.2715705019163E+018,https://twitter.com/nburnside1975/status/1271570501916295174,whoever defaced robert bruce statue moron read fucking history books cunts,nburnside1975,0,,
2020-06-12 22:28:43+00:00,1.27157015052594E+018,https://twitter.com/DrDionGeorgiou/status/1271570150525935616,medievalists scots explain robert bruce statue thing like hoax genuinely case branded racist,DrDionGeorgiou,0,,
2020-06-12 22:22:58+00:00,1.2715687035876E+018,https://twitter.com/alan_dalton/status/1271568703587602435,roads quiet hope policescotland find vehicle used visit robert bruce statue surely race related slave owners norwegians 9th century,alan_dalton,0,,
2020-06-12 22:22:46+00:00,1.2715686554662E+018,https://twitter.com/Cuauhtemoc_1521/status/1271568655466196992,robert bruce statue edward statue racist,Cuauhtemoc_1521,0,,
2020-06-12 22:17:31+00:00,1.27156733133714E+018,https://twitter.com/Nod641/status/1271567331337142275,bet person defaced statue robert bruce,Nod641,0,,
2020-06-12 22:15:12+00:00,1.2715667482576E+018,https://twitter.com/joolsmc/status/1271566748257595393,good grief came twitter see robert bruce statue bannockburn defaced someone must seriously confused totally despair happening nation right legacy stupidity amp zero blacklivesmatter,joolsmc,2,,
2020-06-12 22:11:26+00:00,1.27156580433346E+018,https://twitter.com/robdude999/status/1271565804333457408,heelvsbabyface found article graffitied king robert brucestatue brand racist fought hard unite scotland sacrificed much sickens,robdude999,0,,
